subject,idna_subject,expiration_date,epoch,registrar
000free.us,000free.us,04-feb-2021,1612396800.0,
000free.us,000free.us,04-feb-2021,1612396800.0,
007angels.com,007angels.com,14-may-2021,1620950400.0,
007angels.com,007angels.com,14-may-2021,1620950400.0,
00author.com,00author.com,13-mar-2021,1615593600.0,
00author.com,00author.com,13-mar-2021,1615593600.0,
00go.com,00go.com,22-mar-2021,1616371200.0,
00go.com,00go.com,22-mar-2021,1616371200.0,
00it.com,00it.com,13-mar-2021,1615593600.0,
00it.com,00it.com,13-mar-2021,1615593600.0,
00sexus.com,00sexus.com,28-feb-2021,1614470400.0,
00sexus.com,00sexus.com,28-feb-2021,1614470400.0,
00webcams.com,00webcams.com,21-jan-2021,1611187200.0,
00webcams.com,00webcams.com,21-jan-2021,1611187200.0,
01-sex-amateur.info,01-sex-amateur.info,20-jan-2021,1611100800.0,
01-sex-amateur.info,01-sex-amateur.info,20-jan-2021,1611100800.0,
017gj.com,017gj.com,03-mar-2021,1614729600.0,
017gj.com,017gj.com,03-mar-2021,1614729600.0,
01apple.com,01apple.com,20-dec-2022,1671494400.0,
01apple.com,01apple.com,20-dec-2022,1671494400.0,
03e.info,03e.info,12-may-2021,1620777600.0,
03e.info,03e.info,12-may-2021,1620777600.0,
03p.info,03p.info,21-jul-2021,1626825600.0,
03p.info,03p.info,21-jul-2021,1626825600.0,
07634.com,07634.com,21-sep-2021,1632182400.0,
07634.com,07634.com,21-sep-2021,1632182400.0,
09zyy.com,09zyy.com,07-dec-2021,1638835200.0,
09zyy.com,09zyy.com,07-dec-2021,1638835200.0,
0azx1.com,0azx1.com,13-dec-2021,1639353600.0,
0azx1.com,0azx1.com,13-dec-2021,1639353600.0,
0dax.com,0dax.com,28-oct-2021,1635379200.0,
0dax.com,0dax.com,28-oct-2021,1635379200.0,
0m4.ru,0m4.ru,20-oct-2021,1634688000.0,
0m4.ru,0m4.ru,20-oct-2021,1634688000.0,
0n-line.tv,0n-line.tv,12-dec-2021,1639267200.0,
0n-line.tv,0n-line.tv,12-dec-2021,1639267200.0,
1-800onlinecasino.com,1-800onlinecasino.com,03-apr-2021,1617408000.0,
1-800onlinecasino.com,1-800onlinecasino.com,03-apr-2021,1617408000.0,
1-pregnant-sex.com,1-pregnant-sex.com,21-dec-2021,1640044800.0,
1-pregnant-sex.com,1-pregnant-sex.com,21-dec-2021,1640044800.0,
10000hai.com,10000hai.com,25-jan-2021,1611532800.0,
10000hai.com,10000hai.com,25-jan-2021,1611532800.0,
1000cumshots.com,1000cumshots.com,06-apr-2021,1617667200.0,
1000cumshots.com,1000cumshots.com,06-apr-2021,1617667200.0,
1000russianwomen.com,1000russianwomen.com,25-dec-2021,1640390400.0,
1000russianwomen.com,1000russianwomen.com,25-dec-2021,1640390400.0,
1001lingerie.com,1001lingerie.com,18-jan-2021,1610928000.0,
1001lingerie.com,1001lingerie.com,18-jan-2021,1610928000.0,
100dollars-seo.com,100dollars-seo.com,23-aug-2021,1629676800.0,
100dollars-seo.com,100dollars-seo.com,23-aug-2021,1629676800.0,
100shemales.com,100shemales.com,13-may-2021,1620864000.0,
100shemales.com,100shemales.com,13-may-2021,1620864000.0,
101billion.com,101billion.com,10-mar-2021,1615334400.0,
101billion.com,101billion.com,10-mar-2021,1615334400.0,
101raccoon.ru,101raccoon.ru,19-apr-2021,1618790400.0,
101raccoon.ru,101raccoon.ru,19-apr-2021,1618790400.0,
108shot.com,108shot.com,05-apr-2021,1617580800.0,
108shot.com,108shot.com,05-apr-2021,1617580800.0,
11-15.net,11-15.net,21-nov-2021,1637452800.0,
11-15.net,11-15.net,21-nov-2021,1637452800.0,
12.com,12.com,09-nov-2021,1636416000.0,
12.com,12.com,09-nov-2021,1636416000.0,
121phonesex.co.uk,121phonesex.co.uk,17-dec-2021,1639699200.0,
121phonesex.co.uk,121phonesex.co.uk,17-dec-2021,1639699200.0,
123any.com,123any.com,05-apr-2021,1617580800.0,
123any.com,123any.com,05-apr-2021,1617580800.0,
123cha.com,123cha.com,21-apr-2022,1650499200.0,
123cha.com,123cha.com,21-apr-2022,1650499200.0,
123kuma.com,123kuma.com,07-jul-2021,1625616000.0,
123kuma.com,123kuma.com,07-jul-2021,1625616000.0,
123laceypink.com,123laceypink.com,27-dec-2021,1640563200.0,
123laceypink.com,123laceypink.com,27-dec-2021,1640563200.0,
123locker.com,123locker.com,11-aug-2021,1628640000.0,
123locker.com,123locker.com,11-aug-2021,1628640000.0,
123sex.biz,123sex.biz,06-oct-2021,1633478400.0,
123sex.biz,123sex.biz,06-oct-2021,1633478400.0,
12bet.com,12bet.com,23-jan-2021,1611360000.0,
12bet.com,12bet.com,23-jan-2021,1611360000.0,
12masterov.com,12masterov.com,11-apr-2021,1618099200.0,
12masterov.com,12masterov.com,11-apr-2021,1618099200.0,
12u.info,12u.info,25-nov-2021,1637798400.0,
12u.info,12u.info,25-nov-2021,1637798400.0,
12xhardcore.com,12xhardcore.com,15-sep-2021,1631664000.0,
12xhardcore.com,12xhardcore.com,15-sep-2021,1631664000.0,
1314dh.com,1314dh.com,11-feb-2021,1613001600.0,
1314dh.com,1314dh.com,11-feb-2021,1613001600.0,
1337crew.info,1337crew.info,19-apr-2021,1618790400.0,
1337crew.info,1337crew.info,19-apr-2021,1618790400.0,
138shenbosbo.com,138shenbosbo.com,26-feb-2021,1614297600.0,
138shenbosbo.com,138shenbosbo.com,26-feb-2021,1614297600.0,
13tabs.com,13tabs.com,14-aug-2021,1628899200.0,
13tabs.com,13tabs.com,14-aug-2021,1628899200.0,
14b.info,14b.info,30-nov-2021,1638230400.0,
14b.info,14b.info,30-nov-2021,1638230400.0,
14teen.com,14teen.com,09-oct-2021,1633737600.0,
14teen.com,14teen.com,09-oct-2021,1633737600.0,
15bb51.info,15bb51.info,10-feb-2021,1612915200.0,
15bb51.info,15bb51.info,10-feb-2021,1612915200.0,
15x.info,15x.info,12-dec-2021,1639267200.0,
15x.info,15x.info,12-dec-2021,1639267200.0,
166f.com,166f.com,11-aug-2021,1628640000.0,
166f.com,166f.com,11-aug-2021,1628640000.0,
16aq.cn,16aq.cn,13-may-2021,1620864000.0,
16aq.cn,16aq.cn,13-may-2021,1620864000.0,
17chezhan.com,17chezhan.com,10-dec-2021,1639094400.0,
17chezhan.com,17chezhan.com,10-dec-2021,1639094400.0,
17youzi.com,17youzi.com,31-oct-2021,1635638400.0,
17youzi.com,17youzi.com,31-oct-2021,1635638400.0,
18744.com,18744.com,05-jul-2021,1625443200.0,
18744.com,18744.com,05-jul-2021,1625443200.0,
189zx.com,189zx.com,06-jun-2021,1622937600.0,
189zx.com,189zx.com,06-jun-2021,1622937600.0,
18freeporn.com,18freeporn.com,17-dec-2021,1639699200.0,
18freeporn.com,18freeporn.com,17-dec-2021,1639699200.0,
18pluscard.com,18pluscard.com,05-jan-2023,1672876800.0,
18pluscard.com,18pluscard.com,05-jan-2023,1672876800.0,
18pluspics.com,18pluspics.com,24-feb-2021,1614124800.0,
18pluspics.com,18pluspics.com,24-feb-2021,1614124800.0,
18plusstore.com,18plusstore.com,22-nov-2021,1637539200.0,
18plusstore.com,18plusstore.com,22-nov-2021,1637539200.0,
18pure.info,18pure.info,20-jan-2021,1611100800.0,
18pure.info,18pure.info,20-jan-2021,1611100800.0,
18teengirl.com,18teengirl.com,27-mar-2021,1616803200.0,
18teengirl.com,18teengirl.com,27-mar-2021,1616803200.0,
19blog.com,19blog.com,25-oct-2021,1635120000.0,
19blog.com,19blog.com,25-oct-2021,1635120000.0,
1adult.com,1adult.com,14-aug-2021,1628899200.0,
1adult.com,1adult.com,14-aug-2021,1628899200.0,
1bet.com,1bet.com,10-apr-2021,1618012800.0,
1bet.com,1bet.com,10-apr-2021,1618012800.0,
1ejaculationinterne.com,1ejaculationinterne.com,15-nov-2021,1636934400.0,
1ejaculationinterne.com,1ejaculationinterne.com,15-nov-2021,1636934400.0,
1forced.com,1forced.com,29-sep-2021,1632873600.0,
1forced.com,1forced.com,29-sep-2021,1632873600.0,
1hwy.com,1hwy.com,18-may-2021,1621296000.0,
1hwy.com,1hwy.com,18-may-2021,1621296000.0,
1kinobig.ru,1kinobig.ru,22-may-2021,1621641600.0,
1kinobig.ru,1kinobig.ru,22-may-2021,1621641600.0,
1lesbiansex.com,1lesbiansex.com,22-feb-2021,1613952000.0,
1lesbiansex.com,1lesbiansex.com,22-feb-2021,1613952000.0,
1pamm.ru,1pamm.ru,14-mar-2021,1615680000.0,
1pamm.ru,1pamm.ru,14-mar-2021,1615680000.0,
1qingdao.com,1qingdao.com,17-oct-2024,1729123200.0,
1qingdao.com,1qingdao.com,17-oct-2024,1729123200.0,
1re.info,1re.info,17-feb-2021,1613520000.0,
1re.info,1re.info,17-feb-2021,1613520000.0,
1stat.ru,1stat.ru,02-jul-2021,1625184000.0,
1stat.ru,1stat.ru,02-jul-2021,1625184000.0,
1studio.net,1studio.net,25-feb-2021,1614211200.0,
1studio.net,1studio.net,25-feb-2021,1614211200.0,
1unblock.com,1unblock.com,26-nov-2021,1637884800.0,
1unblock.com,1unblock.com,26-nov-2021,1637884800.0,
1wish.net,1wish.net,11-mar-2021,1615420800.0,
1wish.net,1wish.net,11-mar-2021,1615420800.0,
1worlditsolutions.com,1worlditsolutions.com,14-mar-2022,1647216000.0,
1worlditsolutions.com,1worlditsolutions.com,14-mar-2022,1647216000.0,
2005-search.com,2005-search.com,15-may-2021,1621036800.0,
2005-search.com,2005-search.com,15-may-2021,1621036800.0,
2012countdown.info,2012countdown.info,10-mar-2021,1615334400.0,
2012countdown.info,2012countdown.info,10-mar-2021,1615334400.0,
2013tomsshoesforsale.com,2013tomsshoesforsale.com,08-mar-2021,1615161600.0,
2013tomsshoesforsale.com,2013tomsshoesforsale.com,08-mar-2021,1615161600.0,
201mb.com,201mb.com,07-feb-2021,1612656000.0,
201mb.com,201mb.com,07-feb-2021,1612656000.0,
2020iscoming.info,2020iscoming.info,25-jul-2021,1627171200.0,
2020iscoming.info,2020iscoming.info,25-jul-2021,1627171200.0,
202ch.com,202ch.com,08-apr-2021,1617840000.0,
202ch.com,202ch.com,08-apr-2021,1617840000.0,
24-ak.ru,24-ak.ru,15-sep-2021,1631664000.0,
24-ak.ru,24-ak.ru,15-sep-2021,1631664000.0,
24-xxx.biz,24-xxx.biz,27-nov-2021,1637971200.0,
24-xxx.biz,24-xxx.biz,27-nov-2021,1637971200.0,
24695.com,24695.com,12-aug-2021,1628726400.0,
24695.com,24695.com,12-aug-2021,1628726400.0,
247lyrics.com,247lyrics.com,02-feb-2021,1612224000.0,
247lyrics.com,247lyrics.com,02-feb-2021,1612224000.0,
24tradeplus.com,24tradeplus.com,09-feb-2021,1612828800.0,
24tradeplus.com,24tradeplus.com,09-feb-2021,1612828800.0,
24videos.tv,24videos.tv,13-jun-2021,1623542400.0,
24videos.tv,24videos.tv,13-jun-2021,1623542400.0,
257639.com,257639.com,21-sep-2021,1632182400.0,
257639.com,257639.com,21-sep-2021,1632182400.0,
259572.com,259572.com,05-dec-2021,1638662400.0,
259572.com,259572.com,05-dec-2021,1638662400.0,
271395.com,271395.com,21-sep-2021,1632182400.0,
271395.com,271395.com,21-sep-2021,1632182400.0,
289931.com,289931.com,11-sep-2021,1631318400.0,
289931.com,289931.com,11-sep-2021,1631318400.0,
2anal.net,2anal.net,09-mar-2021,1615248000.0,
2anal.net,2anal.net,09-mar-2021,1615248000.0,
2daytrendingnews.com,2daytrendingnews.com,05-mar-2021,1614902400.0,
2daytrendingnews.com,2daytrendingnews.com,05-mar-2021,1614902400.0,
2gay.net,2gay.net,30-sep-2021,1632960000.0,
2gay.net,2gay.net,30-sep-2021,1632960000.0,
2girls1cumshot.com,2girls1cumshot.com,02-oct-2021,1633132800.0,
2girls1cumshot.com,2girls1cumshot.com,02-oct-2021,1633132800.0,
2girls1cup-free.com,2girls1cup-free.com,09-mar-2021,1615248000.0,
2girls1cup-free.com,2girls1cup-free.com,09-mar-2021,1615248000.0,
2kata.ru,2kata.ru,22-feb-2021,1613952000.0,
2kata.ru,2kata.ru,22-feb-2021,1613952000.0,
2kporn.com,2kporn.com,24-nov-2021,1637712000.0,
2kporn.com,2kporn.com,24-nov-2021,1637712000.0,
2lesbians.net,2lesbians.net,21-oct-2021,1634774400.0,
2lesbians.net,2lesbians.net,21-oct-2021,1634774400.0,
2manshow.com,2manshow.com,20-apr-2021,1618876800.0,
2manshow.com,2manshow.com,20-apr-2021,1618876800.0,
2mouses.com,2mouses.com,23-may-2021,1621728000.0,
2mouses.com,2mouses.com,23-may-2021,1621728000.0,
2muchsex.com,2muchsex.com,16-jan-2021,1610755200.0,
2muchsex.com,2muchsex.com,16-jan-2021,1610755200.0,
2mycomputer.com,2mycomputer.com,02-nov-2021,1635811200.0,
2mycomputer.com,2mycomputer.com,02-nov-2021,1635811200.0,
2n2qlh5hqcwrvo.net,2n2qlh5hqcwrvo.net,26-oct-2021,1635206400.0,
2n2qlh5hqcwrvo.net,2n2qlh5hqcwrvo.net,26-oct-2021,1635206400.0,
2o34.com,2o34.com,07-jul-2021,1625616000.0,
2o34.com,2o34.com,07-jul-2021,1625616000.0,
2p9fyvx.com,2p9fyvx.com,17-aug-2021,1629158400.0,
2p9fyvx.com,2p9fyvx.com,17-aug-2021,1629158400.0,
2sexy.ro,2sexy.ro,18-aug-2021,1629244800.0,
2sexy.ro,2sexy.ro,18-aug-2021,1629244800.0,
2step-garage.co.uk,2step-garage.co.uk,12-sep-2021,1631404800.0,
2step-garage.co.uk,2step-garage.co.uk,12-sep-2021,1631404800.0,
2ydian.com,2ydian.com,12-nov-2021,1636675200.0,
2ydian.com,2ydian.com,12-nov-2021,1636675200.0,
3-dauto.com,3-dauto.com,05-nov-2021,1636070400.0,
3-dauto.com,3-dauto.com,05-nov-2021,1636070400.0,
3-gay.com,3-gay.com,25-feb-2022,1645747200.0,
3-gay.com,3-gay.com,25-feb-2022,1645747200.0,
3-letter-domains.net,3-letter-domains.net,29-mar-2021,1616976000.0,
3-letter-domains.net,3-letter-domains.net,29-mar-2021,1616976000.0,
300sk.com,300sk.com,20-mar-2021,1616198400.0,
300sk.com,300sk.com,20-mar-2021,1616198400.0,
30sec.info,30sec.info,21-sep-2021,1632182400.0,
30sec.info,30sec.info,21-sep-2021,1632182400.0,
31seconds.net,31seconds.net,26-jan-2021,1611619200.0,
31seconds.net,31seconds.net,26-jan-2021,1611619200.0,
3278dy.com,3278dy.com,11-feb-2021,1613001600.0,
3278dy.com,3278dy.com,11-feb-2021,1613001600.0,
34.gs,34.gs,27-oct-2021,1635292800.0,
34.gs,34.gs,27-oct-2021,1635292800.0,
365locksmithsminneapolis.com,365locksmithsminneapolis.com,19-dec-2021,1639872000.0,
365locksmithsminneapolis.com,365locksmithsminneapolis.com,19-dec-2021,1639872000.0,
377baidu.com,377baidu.com,24-jan-2021,1611446400.0,
377baidu.com,377baidu.com,24-jan-2021,1611446400.0,
39bola.com,39bola.com,30-mar-2021,1617062400.0,
39bola.com,39bola.com,30-mar-2021,1617062400.0,
3am.info,3am.info,16-jan-2021,1610755200.0,
3am.info,3am.info,16-jan-2021,1610755200.0,
3angelsvideo.com,3angelsvideo.com,14-apr-2021,1618358400.0,
3angelsvideo.com,3angelsvideo.com,14-apr-2021,1618358400.0,
3d-daughter-list.info,3d-daughter-list.info,10-feb-2021,1612915200.0,
3d-daughter-list.info,3d-daughter-list.info,10-feb-2021,1612915200.0,
3dbluerayplayer.com,3dbluerayplayer.com,09-may-2021,1620518400.0,
3dbluerayplayer.com,3dbluerayplayer.com,09-may-2021,1620518400.0,
3dcgfx.net,3dcgfx.net,18-jun-2021,1623974400.0,
3dcgfx.net,3dcgfx.net,18-jun-2021,1623974400.0,
3dpassport.com,3dpassport.com,13-jun-2021,1623542400.0,
3dpassport.com,3dpassport.com,13-jun-2021,1623542400.0,
3dsemulator.info,3dsemulator.info,19-feb-2021,1613692800.0,
3dsemulator.info,3dsemulator.info,19-feb-2021,1613692800.0,
3dviolet.com,3dviolet.com,24-jun-2021,1624492800.0,
3dviolet.com,3dviolet.com,24-jun-2021,1624492800.0,
3gplay.pl,3gplay.pl,01-oct-2021,1633046400.0,
3gplay.pl,3gplay.pl,01-oct-2021,1633046400.0,
3henterprise.com,3henterprise.com,06-dec-2023,1701820800.0,
3henterprise.com,3henterprise.com,06-dec-2023,1701820800.0,
3jmcwio.com,3jmcwio.com,09-mar-2021,1615248000.0,
3jmcwio.com,3jmcwio.com,09-mar-2021,1615248000.0,
3lm.info,3lm.info,23-dec-2021,1640217600.0,
3lm.info,3lm.info,23-dec-2021,1640217600.0,
3w24.com,3w24.com,10-may-2021,1620604800.0,
3w24.com,3w24.com,10-may-2021,1620604800.0,
3weekdiet.com,3weekdiet.com,12-jul-2021,1626048000.0,
3weekdiet.com,3weekdiet.com,12-jul-2021,1626048000.0,
3wt4c.com,3wt4c.com,01-feb-2021,1612137600.0,
3wt4c.com,3wt4c.com,01-feb-2021,1612137600.0,
3xit.net,3xit.net,28-sep-2021,1632787200.0,
3xit.net,3xit.net,28-sep-2021,1632787200.0,
40cg.com,40cg.com,23-mar-2021,1616457600.0,
40cg.com,40cg.com,23-mar-2021,1616457600.0,
423.ru,423.ru,04-jul-2021,1625356800.0,
423.ru,423.ru,04-jul-2021,1625356800.0,
4asianporn.com,4asianporn.com,19-sep-2021,1632009600.0,
4asianporn.com,4asianporn.com,19-sep-2021,1632009600.0,
4beast.com,4beast.com,04-dec-2021,1638576000.0,
4beast.com,4beast.com,04-dec-2021,1638576000.0,
4bqs.com,4bqs.com,06-oct-2021,1633478400.0,
4bqs.com,4bqs.com,06-oct-2021,1633478400.0,
4cock.com,4cock.com,09-oct-2021,1633737600.0,
4cock.com,4cock.com,09-oct-2021,1633737600.0,
4ever.cc,4ever.cc,12-oct-2021,1633996800.0,
4ever.cc,4ever.cc,12-oct-2021,1633996800.0,
4girlss.com,4girlss.com,09-jan-2022,1641686400.0,
4girlss.com,4girlss.com,09-jan-2022,1641686400.0,
4inn.pl,4inn.pl,20-jan-2021,1611100800.0,
4inn.pl,4inn.pl,20-jan-2021,1611100800.0,
4love.info,4love.info,27-jan-2021,1611705600.0,
4love.info,4love.info,27-jan-2021,1611705600.0,
